0,0.0,0.0,-0.1196550726890564,0.06140166521072388,-0.20240265130996704,0.20004034042358398,-0.2215529978275299,0.34596386551856995,-0.17123746871948242,0.42352572083473206,-0.13486045598983765,0.16838699579238892,-0.1510610580444336,0.3850032389163971,-0.14761126041412354,0.34592774510383606,-0.13953685760498047,0.27678680419921875,-0.04053854942321777,0.17115387320518494,-0.07546180486679077,0.4121721088886261,-0.08008003234863281,0.36957451701164246,-0.07269930839538574,0.29788288474082947,0.03888291120529175,0.18547087907791138,0.0018334388732910156,0.41168031096458435,-0.009173154830932617,0.37020304799079895,-0.006222963333129883,0.3052504360675812,0.10133898258209229,0.20075392723083496,0.05779010057449341,0.36852726340293884,0.04604136943817139,0.33729609847068787,0.052256643772125244,0.2863994538784027
0,0.0,0.0,-0.1251949667930603,0.06331677734851837,-0.21199554204940796,0.2018398940563202,-0.223562091588974,0.3479176461696625,-0.161565899848938,0.3973555862903595,-0.14536207914352417,0.1675763726234436,-0.14334094524383545,0.3718095123767853,-0.14504998922348022,0.32547739148139954,-0.14379847049713135,0.26422053575515747,-0.05203258991241455,0.17047208547592163,-0.0765378475189209,0.38796404004096985,-0.08020251989364624,0.34709861874580383,-0.07295757532119751,0.28548744320869446,0.026012837886810303,0.18753260374069214,-0.005879521369934082,0.38916054368019104,-0.015214979648590088,0.34407058358192444,-0.010249853134155273,0.2806117534637451,0.09089112281799316,0.20451796054840088,0.050287485122680664,0.34947440028190613,0.04085510969161987,0.3109370172023773,0.04914665222167969,0.2623429000377655
0,0.0,0.0,-0.11968475580215454,0.06447802484035492,-0.20889979600906372,0.19505779445171356,-0.2220110297203064,0.3339606076478958,-0.16648763418197632,0.3802120238542557,-0.143829345703125,0.17054198682308197,-0.12902170419692993,0.3716174513101578,-0.1373915672302246,0.3339735418558121,-0.14113938808441162,0.2755609005689621,-0.04974931478500366,0.16996954381465912,-0.06785851716995239,0.3860562592744827,-0.07479971647262573,0.34998132288455963,-0.06940323114395142,0.2899469882249832,0.028494656085968018,0.18627531826496124,0.0036638975143432617,0.3916914612054825,-0.007764995098114014,0.35223574936389923,-0.0062500834465026855,0.28998641669750214,0.09382349252700806,0.20336966216564178,0.05989038944244385,0.3590281754732132,0.049643099308013916,0.323929026722908,0.054523468017578125,0.2735598236322403
0,0.0,0.0,-0.12263566255569458,0.06659412384033203,-0.21256166696548462,0.1943524330854416,-0.22249490022659302,0.33115892112255096,-0.1632319688796997,0.36965446174144745,-0.13932740688323975,0.17188923060894012,-0.12330359220504761,0.3690534681081772,-0.13447123765945435,0.32799939811229706,-0.139862060546875,0.2701635807752609,-0.04479527473449707,0.16962601244449615,-0.06499660015106201,0.3804086297750473,-0.07395780086517334,0.3446330279111862,-0.06923490762710571,0.2875150293111801,0.03307861089706421,0.18362633883953094,0.005580306053161621,0.38258425891399384,-0.007879257202148438,0.3448113054037094,-0.006570994853973389,0.2843606323003769,0.0978129506111145,0.19691552221775055,0.06125837564468384,0.34776125848293304,0.04951941967010498,0.3159515708684921,0.05517381429672241,0.26757781207561493
0,0.0,0.0,-0.12047982215881348,0.07474566996097565,-0.20922011137008667,0.1932365745306015,-0.22106269001960754,0.3242158442735672,-0.16469413042068481,0.3671576529741287,-0.14322924613952637,0.17539291083812714,-0.12408101558685303,0.36936087906360626,-0.1313152313232422,0.3283826857805252,-0.1371833086013794,0.2746872752904892,-0.05024123191833496,0.17145060002803802,-0.06647253036499023,0.38280273973941803,-0.07037067413330078,0.3439643532037735,-0.06603336334228516,0.2878386229276657,0.028761327266693115,0.18637530505657196,0.005269289016723633,0.3843013197183609,-0.003367125988006592,0.34176166355609894,-0.000941157341003418,0.27873577177524567,0.09549075365066528,0.2011747509241104,0.061794281005859375,0.34916092455387115,0.053569018840789795,0.3147711306810379,0.05981433391571045,0.2641700953245163
0,0.0,0.0,-0.12039679288864136,0.061078473925590515,-0.21106478571891785,0.18741345405578613,-0.22413063049316406,0.32310089468955994,-0.17122623324394226,0.36548641324043274,-0.14916011691093445,0.1727299690246582,-0.12923967838287354,0.37244901061058044,-0.13519197702407837,0.33329686522483826,-0.14119550585746765,0.27370965480804443,-0.05578261613845825,0.17342284321784973,-0.06841260194778442,0.3821938931941986,-0.07271319627761841,0.3453509509563446,-0.06903940439224243,0.28474822640419006,0.023536980152130127,0.18744513392448425,0.0013552308082580566,0.3830951154232025,-0.007044672966003418,0.34348341822624207,-0.006897330284118652,0.2807943820953369,0.09164488315582275,0.20017477869987488,0.05868792533874512,0.3508473336696625,0.0496368408203125,0.31752100586891174,0.05349022150039673,0.2673669159412384
0,0.0,0.0,-0.11610150337219238,0.04901015758514404,-0.21752965450286865,0.15860335528850555,-0.2493516206741333,0.28635598719120026,-0.20746830105781555,0.35264481604099274,-0.1811646819114685,0.16920582950115204,-0.18028384447097778,0.374400332570076,-0.16618162393569946,0.3367329388856888,-0.1625182032585144,0.2719884067773819,-0.09100812673568726,0.18398286402225494,-0.10747045278549194,0.39429230988025665,-0.09582096338272095,0.3484327346086502,-0.09030207991600037,0.2814782112836838,-0.008318543434143066,0.2052067667245865,-0.03290143609046936,0.4018896371126175,-0.028421372175216675,0.353753998875618,-0.025950133800506592,0.28539203107357025,0.06805509328842163,0.2250756174325943,0.034228503704071045,0.37050361931324005,0.03146159648895264,0.3309244066476822,0.03598242998123169,0.2780672460794449
0,0.0,0.0,-0.117804616689682,0.049367085099220276,-0.21417075395584106,0.16476452350616455,-0.2450135350227356,0.2928430140018463,-0.20381423830986023,0.35790830850601196,-0.17845189571380615,0.17310139536857605,-0.1631607711315155,0.3845505714416504,-0.15112563967704773,0.34255069494247437,-0.15237733721733093,0.27525970339775085,-0.08691048622131348,0.18761005997657776,-0.08824452757835388,0.4008007049560547,-0.08000373840332031,0.3532458543777466,-0.0806264877319336,0.28435835242271423,-0.004431486129760742,0.20967000722885132,-0.01876404881477356,0.4064638614654541,-0.016251862049102783,0.35636770725250244,-0.01730877161026001,0.28579697012901306,0.06958341598510742,0.23092180490493774,0.042485713958740234,0.3740435838699341,0.03956347703933716,0.33313417434692383,0.041056931018829346,0.27660512924194336
0,0.0,0.0,-0.1196071207523346,0.06074778735637665,-0.2120438516139984,0.18568232655525208,-0.23855584859848022,0.3201722800731659,-0.1848607361316681,0.3799305558204651,-0.1715671718120575,0.1846199333667755,-0.1515313982963562,0.3923071026802063,-0.14720839262008667,0.347927987575531,-0.15118885040283203,0.2847962975502014,-0.07798430323600769,0.19304540753364563,-0.08302077651023865,0.4041145443916321,-0.0800769031047821,0.3585432171821594,-0.07811933755874634,0.2957985997200012,0.005155444145202637,0.211733877658844,-0.014328837394714355,0.4058247208595276,-0.015661180019378662,0.358700692653656,-0.014333009719848633,0.2943924367427826,0.07796871662139893,0.23025551438331604,0.04396665096282959,0.37858206033706665,0.040369391441345215,0.3410831689834595,0.04606461524963379,0.28984692692756653
0,0.0,0.0,-0.12071725726127625,0.0642223209142685,-0.21435901522636414,0.19124118983745575,-0.2315637767314911,0.33393050730228424,-0.17275917530059814,0.3874192386865616,-0.15921619534492493,0.19055582582950592,-0.1424567699432373,0.39132286608219147,-0.142743319272995,0.3472309857606888,-0.14611032605171204,0.28590865433216095,-0.0651903748512268,0.19566936790943146,-0.07712548971176147,0.4032489210367203,-0.07766622304916382,0.3592115193605423,-0.07364630699157715,0.2984359711408615,0.015899956226348877,0.21115656197071075,-0.004717648029327393,0.4059458523988724,-0.009936809539794922,0.3589411526918411,-0.008434295654296875,0.2945861369371414,0.08646434545516968,0.22421734035015106,0.05470377206802368,0.37188155949115753,0.048424363136291504,0.3345511108636856,0.05275768041610718,0.28529615700244904
1,0.0,0.0,0.09797394275665283,0.032501667737960815,0.17422199249267578,0.12518498301506042,0.24839931726455688,0.21698713302612305,0.330069899559021,0.2684110999107361,0.05817204713821411,0.3736717700958252,0.08153223991394043,0.5502832531929016,0.09440010786056519,0.6688922047615051,0.09812498092651367,0.7712149024009705,-0.018801987171173096,0.402551531791687,-0.035412371158599854,0.6002129316329956,-0.047584474086761475,0.7258269190788269,-0.061416804790496826,0.8364005088806152,-0.08144718408584595,0.38836124539375305,-0.1152154803276062,0.5669122934341431,-0.14038151502609253,0.6750486493110657,-0.16054213047027588,0.771757185459137,-0.1328589916229248,0.34666264057159424,-0.18305379152297974,0.4725271463394165,-0.2181929349899292,0.5459485650062561,-0.24761101603507996,0.6141502261161804
1,0.0,0.0,0.09700828790664673,0.04302030801773071,0.1695203185081482,0.13654859364032745,0.23642396926879883,0.2347400188446045,0.31094735860824585,0.30074116587638855,0.05187469720840454,0.37860995531082153,0.06148606538772583,0.5553054511547089,0.06579720973968506,0.6686601936817169,0.06237995624542236,0.7696482241153717,-0.027549445629119873,0.3997144401073456,-0.055088579654693604,0.5925262272357941,-0.0749368667602539,0.7132751047611237,-0.0959969162940979,0.8208886086940765,-0.09086012840270996,0.3786779046058655,-0.13415461778640747,0.5517541468143463,-0.16843169927597046,0.6589561998844147,-0.19825592637062073,0.753932923078537,-0.14209213852882385,0.3309490978717804,-0.1971149444580078,0.44904959201812744,-0.23958349227905273,0.5186719000339508,-0.2765961289405823,0.5836328566074371
1,0.0,0.0,0.08865934610366821,0.03570431470870972,0.15438306331634521,0.13148052990436554,0.21123361587524414,0.2301311492919922,0.2808292508125305,0.29686498641967773,0.03749340772628784,0.37293893098831177,0.04418712854385376,0.5455487370491028,0.04480034112930298,0.6596347093582153,0.03804415464401245,0.758431077003479,-0.033981919288635254,0.3927135467529297,-0.061340153217315674,0.5808833241462708,-0.08291012048721313,0.6994305849075317,-0.10681277513504028,0.8042240142822266,-0.09102532267570496,0.3726005554199219,-0.1343958079814911,0.5404132604598999,-0.16548264026641846,0.6431070566177368,-0.19266557693481445,0.7372325658798218,-0.1397082805633545,0.3253358006477356,-0.19371169805526733,0.4416024386882782,-0.23302358388900757,0.5101891756057739,-0.26773741841316223,0.5772022008895874
1,0.0,0.0,0.08213615417480469,0.03564327955245972,0.14005160331726074,0.12473489344120026,0.19344687461853027,0.22123004496097565,0.2620519995689392,0.28849005699157715,0.019436895847320557,0.3674992322921753,0.018021345138549805,0.5397393703460693,0.01418834924697876,0.654385507106781,0.0036016106605529785,0.7517551183700562,-0.05293765664100647,0.38536879420280457,-0.08926594257354736,0.5765179991722107,-0.11823317408561707,0.6960158944129944,-0.14822381734848022,0.7992982864379883,-0.1074504554271698,0.36435046792030334,-0.15747225284576416,0.5366494655609131,-0.19479572772979736,0.6413995623588562,-0.22716549038887024,0.7342932820320129,-0.15093615651130676,0.31870657205581665,-0.20922458171844482,0.43743783235549927,-0.2516782283782959,0.504738986492157,-0.2887132465839386,0.5687218308448792
1,0.0,0.0,-0.12956425547599792,0.031598061323165894,-0.24650561809539795,0.08021111786365509,-0.34211085736751556,0.1288423091173172,-0.4138123095035553,0.16488176584243774,-0.17651712894439697,0.23775948584079742,-0.2572762817144394,0.40788114070892334,-0.2958485335111618,0.5312988460063934,-0.32313254475593567,0.6330755650997162,-0.08814327418804169,0.27750805020332336,-0.11761517822742462,0.4918992817401886,-0.13621026277542114,0.6402259767055511,-0.14855162799358368,0.7591471374034882,-0.00943058729171753,0.2934960126876831,-0.008035331964492798,0.48683664202690125,-0.009154677391052246,0.6211309134960175,-0.009968400001525879,0.7236924469470978,0.05326485633850098,0.29091647267341614,0.07574343681335449,0.44727006554603577,0.09181508421897888,0.5471903383731842,0.10428968071937561,0.6330793797969818
1,0.0,0.0,-0.1281602680683136,0.055213019251823425,-0.23298465460538864,0.1345110684633255,-0.317683607339859,0.21105140447616577,-0.3849824070930481,0.24935364723205566,-0.1716131865978241,0.28716301918029785,-0.23552515357732773,0.4700099229812622,-0.2691137343645096,0.5887230038642883,-0.2933600842952728,0.6883948445320129,-0.0878225564956665,0.31631720066070557,-0.10976529121398926,0.5319476127624512,-0.1192905604839325,0.6757919192314148,-0.12530431151390076,0.7904803156852722,-0.00942423939704895,0.32002678513526917,0.0013553798198699951,0.5110554099082947,0.006553232669830322,0.6417471766471863,0.010893791913986206,0.7408416867256165,0.05709126591682434,0.30559825897216797,0.08668932318687439,0.45861732959747314,0.10588613152503967,0.5514394044876099,0.11986380815505981,0.6365103125572205
1,0.0,0.0,-0.12509271502494812,0.06797857582569122,-0.22599852085113525,0.15543316304683685,-0.3091050386428833,0.23233720660209656,-0.37795448303222656,0.2696382999420166,-0.15138667821884155,0.313009113073349,-0.20457057654857635,0.49430152773857117,-0.2314470261335373,0.6145710647106171,-0.24853985011577606,0.7131750285625458,-0.06678605079650879,0.33813461661338806,-0.07500427961349487,0.5556066930294037,-0.0768943727016449,0.6957944333553314,-0.07413983345031738,0.8055751621723175,0.010961264371871948,0.33531060814857483,0.032039135694503784,0.5253510773181915,0.04456010460853577,0.6504002511501312,0.05617991089820862,0.7461785972118378,0.07475754618644714,0.31372955441474915,0.11171665787696838,0.46440210938453674,0.13600268959999084,0.5546692311763763,0.15547367930412292,0.6354372203350067
1,0.0,0.0,-0.12032920122146606,0.07808613777160645,-0.21368253231048584,0.1777951717376709,-0.29214906692504883,0.2605733573436737,-0.35955363512039185,0.29539433121681213,-0.13445621728897095,0.32040733098983765,-0.17467156052589417,0.5083610713481903,-0.19357195496559143,0.6273824870586395,-0.20461183786392212,0.7261665165424347,-0.05006378889083862,0.3372805416584015,-0.044736236333847046,0.5548244416713715,-0.0371069610118866,0.6937077939510345,-0.02689415216445923,0.8032583892345428,0.026316583156585693,0.32915833592414856,0.05759286880493164,0.520066887140274,0.07930296659469604,0.6432932317256927,0.09832161664962769,0.7391346395015717,0.08752572536468506,0.3047305643558502,0.13161873817443848,0.4551887810230255,0.16218161582946777,0.5394898951053619,0.18775081634521484,0.6140689551830292
1,0.0,0.0,-0.12013888359069824,0.08537527918815613,-0.20245957374572754,0.18779687583446503,-0.27185267210006714,0.27709969878196716,-0.33322806656360626,0.32229921221733093,-0.11064854264259338,0.3254936933517456,-0.13364416360855103,0.5130251049995422,-0.13943690061569214,0.6334112882614136,-0.13965511322021484,0.7332319617271423,-0.022841155529022217,0.3334338068962097,0.0009072422981262207,0.5442166924476624,0.021898388862609863,0.6804724335670471,0.03955650329589844,0.7885749340057373,0.05134081840515137,0.31918418407440186,0.09656375646591187,0.5078641176223755,0.1282024383544922,0.6295193433761597,0.15237605571746826,0.7232439517974854,0.10672730207443237,0.29122868180274963,0.1609603762626648,0.43854716420173645,0.19913315773010254,0.5213818550109863,0.22890228033065796,0.5924992561340332
1,0.0,0.0,-0.11405128240585327,0.09000255167484283,-0.1921970248222351,0.20050567388534546,-0.2573055326938629,0.2953833043575287,-0.31561821699142456,0.3417394459247589,-0.09502673149108887,0.32480520009994507,-0.10858410596847534,0.5112440586090088,-0.1089290976524353,0.6309318542480469,-0.10544842481613159,0.7304670810699463,-0.009233295917510986,0.3306392431259155,0.020791351795196533,0.5416483283042908,0.04572594165802002,0.6752135753631592,0.06867045164108276,0.7803890705108643,0.06379705667495728,0.3152635097503662,0.11328589916229248,0.5008463263511658,0.1487223505973816,0.620482325553894,0.1790120005607605,0.7136861085891724,0.11727136373519897,0.286988765001297,0.17465811967849731,0.43197283148765564,0.213775634765625,0.5154194831848145,0.24681931734085083,0.5895629525184631
1,0.0,0.0,-0.10806107521057129,0.09086817502975464,-0.18018776178359985,0.20132040977478027,-0.23881790041923523,0.2984343469142914,-0.2948111295700073,0.34641292691230774,-0.0816962718963623,0.31600677967071533,-0.0807536244392395,0.5023923516273499,-0.07346320152282715,0.6239497065544128,-0.06423330307006836,0.7236466407775879,0.005960047245025635,0.3166133463382721,0.047969043254852295,0.5256034135818481,0.08082318305969238,0.6572046875953674,0.1093950867652893,0.7598423361778259,0.07904970645904541,0.29748430848121643,0.13762986660003662,0.48479974269866943,0.18147051334381104,0.6039652228355408,0.21756982803344727,0.6945276260375977,0.1313704252243042,0.26542752981185913,0.19643568992614746,0.41364458203315735,0.2399107813835144,0.4971817135810852,0.2764347195625305,0.5698680281639099
1,0.0,0.0,-0.10216039419174194,0.09976169466972351,-0.16619962453842163,0.2126891314983368,-0.21461379528045654,0.31217753887176514,-0.2645586133003235,0.3678995668888092,-0.05236613750457764,0.3220268189907074,-0.03309142589569092,0.5084304511547089,-0.01648247241973877,0.6271088421344757,-0.0011383295059204102,0.7237382233142853,0.034939467906951904,0.3081595003604889,0.10246032476425171,0.5278367698192596,0.14549028873443604,0.6588357985019684,0.18242698907852173,0.7627980411052704,0.1035088300704956,0.28167998790740967,0.1792311668395996,0.46334323287010193,0.23108482360839844,0.5801803767681122,0.2715110182762146,0.6721093952655792,0.14938682317733765,0.24759748578071594,0.2224140167236328,0.385802298784256,0.26762598752975464,0.4587072432041168,0.3027030825614929,0.5160159170627594
1,0.0,0.0,-0.04286158084869385,-0.0011170804500579834,-0.05667847394943237,0.026170700788497925,-0.05983734130859375,0.05387057363986969,-0.06364548206329346,0.08979913592338562,0.0870329737663269,0.258881539106369,0.1296248435974121,0.39180004596710205,0.15957045555114746,0.4982992708683014,0.1830856204032898,0.5967561900615692,0.11074113845825195,0.2908746302127838,0.16709160804748535,0.44802287220954895,0.19841277599334717,0.5788315832614899,0.22182965278625488,0.6987456381320953,0.11761045455932617,0.3079335391521454,0.17032259702682495,0.45538729429244995,0.19412589073181152,0.5729638636112213,0.21006274223327637,0.6730314791202545,0.11410784721374512,0.31387007236480713,0.1513727903366089,0.4296495020389557,0.17402583360671997,0.519431084394455,0.18990588188171387,0.5957419574260712
1,0.0,0.0,0.054981231689453125,-0.025792092084884644,0.11924344301223755,0.00369223952293396,0.18954938650131226,0.0515933632850647,0.2663075923919678,0.08238223195075989,0.140058696269989,0.26947343349456787,0.19044816493988037,0.4237658977508545,0.21497029066085815,0.5286944508552551,0.2292882800102234,0.6268224716186523,0.09379440546035767,0.3260303735733032,0.12146848440170288,0.5060434341430664,0.12614530324935913,0.6258916854858398,0.12445896863937378,0.7324076890945435,0.04714250564575195,0.34021663665771484,0.06161665916442871,0.5020347237586975,0.059451937675476074,0.608153760433197,0.052265286445617676,0.7012221217155457,0.002464592456817627,0.3308767080307007,-0.0014319419860839844,0.45151060819625854,-0.013537108898162842,0.5270576477050781,-0.028647124767303467,0.5981205701828003
1,0.0,0.0,0.05877518653869629,-0.018009871244430542,0.11888951063156128,0.023124724626541138,0.1883639097213745,0.0793122947216034,0.26764869689941406,0.11455267667770386,0.1112663745880127,0.3066979944705963,0.148606538772583,0.4670718312263489,0.16618406772613525,0.5743269324302673,0.1733490228652954,0.6709668040275574,0.06137740612030029,0.35455164313316345,0.07390010356903076,0.538474440574646,0.06755530834197998,0.656682550907135,0.05558359622955322,0.7574754357337952,0.012709200382232666,0.35948920249938965,0.01047295331954956,0.5274321436882019,-0.001696169376373291,0.6331208944320679,-0.017788469791412354,0.7249149680137634,-0.03208911418914795,0.341678261756897,-0.050755858421325684,0.464539110660553,-0.06938445568084717,0.539526104927063,-0.09193283319473267,0.6104407906532288
1,0.0,0.0,0.01726934313774109,-0.03577016294002533,0.03785538673400879,-0.030160263180732727,0.07100281119346619,-0.014673426747322083,0.1218743622303009,-0.0034587979316711426,0.054592281579971313,0.23088638484477997,0.07091698050498962,0.36395178735256195,0.0641157329082489,0.471189484000206,0.05215814709663391,0.565917894244194,0.031246453523635864,0.27859579026699066,0.040869683027267456,0.4464561194181442,0.030589669942855835,0.5764372795820236,0.016770929098129272,0.6850676983594894,0.011373937129974365,0.297785684466362,0.016553610563278198,0.4470409005880356,0.00943613052368164,0.5664195865392685,-0.002983182668685913,0.6674188822507858,-0.003716975450515747,0.2950761765241623,-0.010469138622283936,0.408045694231987,-0.021750032901763916,0.48923592269420624,-0.03723633289337158,0.5609942525625229
